Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
300,0.22340924607110255,0.8038091169020614,0.7618872134345611,0.734252330766566,0.6753246753246753
301,0.22229219984074702,0.8038091169020614,0.7618872134345611,0.7607577493879207,0.7207792207792207
302,0.2211807388415433,0.8038091169020614,0.7607577493879207,0.7769574281007539,0.7142857142857143
303,0.22007483514733558,0.8038091169020614,0.7769574281007539,0.7682462247116405,0.7077922077922078
304,0.2189744609715989,0.8038091169020614,0.7682462247116405,0.7304062101286868,0.6493506493506493
305,0.2178795886667409,0.8038091169020614,0.7304062101286868,0.7485048060330488,0.6883116883116883
306,0.2167901907234072,0.8038091169020614,0.7485048060330488,0.7588919366868812,0.7207792207792207
307,0.21570623976979014,0.8038091169020614,0.7588919366868812,0.743256788078578,0.7272727272727273
308,0.21462770857094118,0.8038091169020614,0.743256788078578,0.7447308407806889,0.6493506493506493
309,0.21355457002808648,0.8038091169020614,0.7447308407806889,0.7902030857193636,0.7012987012987013
310,0.21248679717794605,0.8038091169020614,0.7902030857193636,0.7593002637414017,0.7142857142857143
311,0.21142436319205632,0.8038091169020614,0.7593002637414017,0.7850373842405676,0.6753246753246753
312,0.21036724137609603,0.8038091169020614,0.7850373842405676,0.7176948207540768,0.7012987012987013
313,0.20931540516921554,0.8038091169020614,0.7850373842405676,0.7535248478318455,0.6753246753246753
314,0.20826882814336947,0.8038091169020614,0.7535248478318455,0.7775850916843312,0.6883116883116883
315,0.20722748400265262,0.8038091169020614,0.7775850916843312,0.7414063613081641,0.6948051948051948
316,0.20619134658263935,0.8038091169020614,0.7414063613081641,0.7068479587353694,0.6883116883116883
317,0.20516038984972615,0.8038091169020614,0.7068479587353694,0.7161197688650055,0.6753246753246753
318,0.2041345879004775,0.8038091169020614,0.7161197688650055,0.7462702261825903,0.6428571428571429
319,0.2031139149609751,0.8038091169020614,0.7462702261825903,0.7436837440130335,0.6493506493506493
320,0.20209834538617025,0.8038091169020614,0.7436837440130335,0.7315616457326355,0.6428571428571429
321,0.2010878536592394,0.8038091169020614,0.7315616457326355,0.727080580764674,0.6688311688311688
322,0.2000824143909432,0.8038091169020614,0.727080580764674,0.6851992427119793,0.7012987012987013
323,0.19908200231898848,0.8038091169020614,0.6851992427119793,0.7200714060395369,0.6883116883116883
324,0.19808659230739353,0.8038091169020614,0.7200714060395369,0.6861309435122354,0.6688311688311688
325,0.19709615934585656,0.8038091169020614,0.6861309435122354,0.7436035860193624,0.7077922077922078
326,0.19611067854912728,0.8038091169020614,0.7436035860193624,0.7458323910974737,0.6948051948051948
327,0.19513012515638165,0.8038091169020614,0.7458323910974737,0.7393862929362007,0.7272727272727273
328,0.19415447453059972,0.8038091169020614,0.7393862929362007,0.7552367720537316,0.6753246753246753
329,0.19318370215794672,0.8038091169020614,0.7552367720537316,0.7646906861179046,0.6688311688311688
330,0.192217783647157,0.8038091169020614,0.7646906861179046,0.7831198404462735,0.6883116883116883
331,0.1912566947289212,0.8038091169020614,0.7831198404462735,0.6968929306017505,0.6558441558441559
332,0.1903004112552766,0.8038091169020614,0.6968929306017505,0.7076850710885458,0.6753246753246753
333,0.18934890919900021,0.8038091169020614,0.7076850710885458,0.7096839221707488,0.6883116883116883
334,0.18840216465300522,0.8038091169020614,0.7096839221707488,0.7643748722843053,0.6948051948051948
335,0.18746015382974018,0.8038091169020614,0.7643748722843053,0.7485471501397756,0.6753246753246753
336,0.1865228530605915,0.8038091169020614,0.7485471501397756,0.7586092419637323,0.6883116883116883
337,0.18559023879528855,0.8038091169020614,0.7586092419637323,0.793019949710396,0.7142857142857143
338,0.1846622876013121,0.8038091169020614,0.793019949710396,0.7426141867650538,0.6818181818181818
339,0.18373897616330553,0.8038091169020614,0.7426141867650538,0.7251909158793862,0.7012987012987013
340,0.182820281282489,0.8038091169020614,0.7251909158793862,0.7046505374223102,0.6753246753246753
341,0.18190617987607657,0.8038091169020614,0.7251909158793862,0.7462080741903669,0.7012987012987013
342,0.18099664897669618,0.8038091169020614,0.7462080741903669,0.6993592748288433,0.7207792207792207
343,0.1800916657318127,0.8038091169020614,0.6993592748288433,0.7493740142882797,0.7272727272727273
344,0.17919120740315364,0.8038091169020614,0.7493740142882797,0.7222588538656557,0.6688311688311688
345,0.17829525136613786,0.8038091169020614,0.7493740142882797,0.7640958916140947,0.7077922077922078
346,0.17740377510930716,0.8038091169020614,0.7640958916140947,0.6881073539285004,0.7142857142857143
347,0.17651675623376062,0.8038091169020614,0.6881073539285004,0.7340931017817387,0.7337662337662337
348,0.1756341724525918,0.8038091169020614,0.7340931017817387,0.7694073367310277,0.6948051948051948
349,0.17475600159032884,0.8038091169020614,0.7694073367310277,0.7510413745906801,0.6753246753246753
350,0.17388222158237718,0.8038091169020614,0.7510413745906801,0.7056102297429049,0.6948051948051948
351,0.1730128104744653,0.8038091169020614,0.7056102297429049,0.6994202407513119,0.6818181818181818
352,0.17214774642209296,0.8038091169020614,0.6994202407513119,0.7643861202207219,0.6493506493506493
353,0.1712870076899825,0.8038091169020614,0.7643861202207219,0.7415034299858229,0.6948051948051948
354,0.17043057265153258,0.8038091169020614,0.7415034299858229,0.6906472892349561,0.6818181818181818
355,0.16957841978827493,0.8038091169020614,0.6906472892349561,0.7478093740272357,0.6753246753246753
356,0.16873052768933355,0.8038091169020614,0.7478093740272357,0.7608985286001028,0.6558441558441559
357,0.1678868750508869,0.8038091169020614,0.7608985286001028,0.7287779849001912,0.6623376623376623
358,0.16704744067563246,0.8038091169020614,0.7287779849001912,0.7657133601404357,0.6428571428571429
359,0.1662122034722543,0.8038091169020614,0.7657133601404357,0.755937153229436,0.7012987012987013
360,0.16538114245489302,0.8038091169020614,0.7657133601404357,0.7311456203277804,0.6818181818181818
361,0.16455423674261854,0.8038091169020614,0.7657133601404357,0.7511161188023274,0.6688311688311688
362,0.16373146555890544,0.8038091169020614,0.7511161188023274,0.6629568362354703,0.6558441558441559
363,0.16291280823111093,0.8038091169020614,0.7511161188023274,0.7460476706895939,0.6493506493506493
364,0.16209824418995536,0.8038091169020614,0.7460476706895939,0.739115970632177,0.6623376623376623
365,0.16128775296900558,0.8038091169020614,0.739115970632177,0.7381665239369339,0.6688311688311688
366,0.16048131420416054,0.8038091169020614,0.7381665239369339,0.7333596478139015,0.6623376623376623
367,0.15967890763313974,0.8038091169020614,0.7333596478139015,0.7556970071371113,0.7337662337662337
368,0.15888051309497406,0.8038091169020614,0.7556970071371113,0.7030899972433285,0.6883116883116883
369,0.1580861105294992,0.8038091169020614,0.7030899972433285,0.710478421839549,0.7012987012987013
370,0.1572956799768517,0.8038091169020614,0.710478421839549,0.7454942117832348,0.6948051948051948
371,0.15650920157696743,0.8038091169020614,0.7454942117832348,0.7119157158887794,0.6948051948051948
372,0.1557266555690826,0.8038091169020614,0.7119157158887794,0.7357253083816211,0.7012987012987013
373,0.1549480222912372,0.8038091169020614,0.7357253083816211,0.7273090273605737,0.6948051948051948
374,0.15417328217978102,0.8038091169020614,0.7273090273605737,0.7191934574441469,0.7012987012987013
375,0.1534024157688821,0.8038091169020614,0.7191934574441469,0.7656388203880655,0.7467532467532467
376,0.1526354036900377,0.8038091169020614,0.7656388203880655,0.6921390703981777,0.6558441558441559
377,0.1518722266715875,0.8038091169020614,0.6921390703981777,0.6575388404072062,0.6688311688311688
378,0.15111286553822956,0.8038091169020614,0.6921390703981777,0.7028296696157937,0.6558441558441559
379,0.15035730121053842,0.8038091169020614,0.7028296696157937,0.7065032647865727,0.6753246753246753
380,0.14960551470448571,0.8038091169020614,0.7065032647865727,0.7180836309349009,0.6558441558441559
381,0.14885748713096328,0.8038091169020614,0.7180836309349009,0.6871852539091537,0.6493506493506493
382,0.14811319969530845,0.8038091169020614,0.6871852539091537,0.7504064605318197,0.6493506493506493
383,0.1473726336968319,0.8038091169020614,0.7504064605318197,0.7338436531058594,0.6428571428571429
384,0.14663577052834775,0.8038091169020614,0.7338436531058594,0.714976126834991,0.6753246753246753
385,0.14590259167570602,0.8038091169020614,0.714976126834991,0.7429776384654954,0.6623376623376623
386,0.1451730787173275,0.8038091169020614,0.7429776384654954,0.7315706099659682,0.6623376623376623
387,0.14444721332374086,0.8038091169020614,0.7315706099659682,0.7346314273673895,0.6753246753246753
388,0.14372497725712216,0.8038091169020614,0.7346314273673895,0.7314249571613425,0.6883116883116883
389,0.14300635237083656,0.8038091169020614,0.7314249571613425,0.7378940543289403,0.6688311688311688
390,0.14229132060898236,0.8038091169020614,0.7378940543289403,0.7160054828545639,0.6883116883116883
391,0.14157986400593744,0.8038091169020614,0.7160054828545639,0.7332001990918579,0.6688311688311688
392,0.14087196468590776,0.8038091169020614,0.7332001990918579,0.7550607947405151,0.6818181818181818
393,0.14016760486247823,0.8038091169020614,0.7550607947405151,0.7556592863523195,0.6558441558441559
394,0.13946676683816583,0.8038091169020614,0.7556592863523195,0.714274305016847,0.6428571428571429
395,0.138769433003975,0.8038091169020614,0.714274305016847,0.6984160456215857,0.6623376623376623
396,0.13807558583895513,0.8038091169020614,0.6984160456215857,0.7362051116866841,0.6948051948051948
397,0.13738520790976036,0.8038091169020614,0.7362051116866841,0.7796850105667574,0.7207792207792207
398,0.13669828187021155,0.8038091169020614,0.7796850105667574,0.7755794759401577,0.7012987012987013
399,0.13601479046086049,0.8038091169020614,0.7755794759401577,0.7794529498618427,0.7012987012987013
400,0.1353347165085562,0.8038091169020614,0.7794529498618427,0.76874609899454,0.6883116883116883
401,0.1346580429260134,0.8038091169020614,0.76874609899454,0.7811423779621578,0.6883116883116883
402,0.13398475271138335,0.8038091169020614,0.7811423779621578,0.7586895749030378,0.7207792207792207
403,0.13331482894782642,0.8038091169020614,0.7586895749030378,0.7809784691896455,0.7142857142857143
404,0.13264825480308728,0.8038091169020614,0.7809784691896455,0.7866393010625389,0.6688311688311688
405,0.13198501352907185,0.8038091169020614,0.7866393010625389,0.7532263611885678,0.6428571428571429
406,0.1313250884614265,0.8038091169020614,0.7866393010625389,0.7490679164578029,0.6883116883116883
407,0.13066846301911936,0.8038091169020614,0.7490679164578029,0.673681551805043,0.6818181818181818
408,0.13001512070402377,0.8038091169020614,0.673681551805043,0.7356741741085613,0.7077922077922078
409,0.12936504510050365,0.8038091169020614,0.7356741741085613,0.7552291202981769,0.6818181818181818
410,0.12871821987500112,0.8038091169020614,0.7552291202981769,0.7368089545319727,0.6883116883116883
411,0.12807462877562611,0.8038091169020614,0.7368089545319727,0.7327365609230516,0.6818181818181818
412,0.12743425563174798,0.8038091169020614,0.7327365609230516,0.7354530578268607,0.6948051948051948
413,0.12679708435358925,0.8038091169020614,0.7354530578268607,0.7647691350616016,0.7077922077922078
414,0.1261630989318213,0.8038091169020614,0.7647691350616016,0.7638501196493775,0.6948051948051948
415,0.1255322834371622,0.8038091169020614,0.7638501196493775,0.7769651749869232,0.6883116883116883
416,0.12490462201997637,0.8038091169020614,0.7769651749869232,0.7866345700688216,0.7207792207792207
417,0.1242800989098765,0.8038091169020614,0.7866345700688216,0.8066618625475517,0.7337662337662337
418,0.12365869841532712,0.8066618625475517,0.8066618625475517,0.8086813986350796,0.7077922077922078
419,0.12304040492325048,0.8086813986350796,0.8086813986350796,0.7920788264190617,0.6948051948051948
420,0.12242520289863423,0.8086813986350796,0.7920788264190617,0.7973367323366365,0.6493506493506493
421,0.12181307688414106,0.8086813986350796,0.7973367323366365,0.7613514217181132,0.6558441558441559
422,0.12120401149972035,0.8086813986350796,0.7613514217181132,0.7827315389282996,0.6753246753246753
423,0.12059799144222175,0.8086813986350796,0.7827315389282996,0.8135479311850844,0.7077922077922078
424,0.11999500148501063,0.8135479311850844,0.8135479311850844,0.7817895828685152,0.6558441558441559
425,0.11939502647758558,0.8135479311850844,0.7817895828685152,0.7904452186109812,0.6688311688311688
426,0.11879805134519765,0.8135479311850844,0.7904452186109812,0.7532531840141257,0.6688311688311688
427,0.11820406108847166,0.8135479311850844,0.7532531840141257,0.7787371056983817,0.6688311688311688
428,0.1176130407830293,0.8135479311850844,0.7787371056983817,0.7167862384383072,0.6688311688311688
429,0.11702497557911415,0.8135479311850844,0.7167862384383072,0.6880198683529115,0.7012987012987013
430,0.11643985070121858,0.8135479311850844,0.7167862384383072,0.7314803342888749,0.6818181818181818
431,0.11585765144771248,0.8135479311850844,0.7314803342888749,0.746607502926192,0.6753246753246753
432,0.11527836319047392,0.8135479311850844,0.746607502926192,0.682653826703203,0.7272727272727273
433,0.11470197137452155,0.8135479311850844,0.682653826703203,0.7741361772603759,0.7012987012987013
434,0.11412846151764894,0.8135479311850844,0.7741361772603759,0.7164389039307714,0.6753246753246753
435,0.1135578192100607,0.8135479311850844,0.7741361772603759,0.7319847452934799,0.6493506493506493
436,0.11299003011401039,0.8135479311850844,0.7319847452934799,0.7775956250566751,0.6948051948051948
437,0.11242507996344034,0.8135479311850844,0.7775956250566751,0.7713275827382176,0.6818181818181818
438,0.11186295456362313,0.8135479311850844,0.7775956250566751,0.7457950914359507,0.6623376623376623
439,0.11130363979080501,0.8135479311850844,0.7457950914359507,0.7675013235386169,0.6428571428571429
440,0.11074712159185099,0.8135479311850844,0.7675013235386169,0.7327555949883823,0.6623376623376623
441,0.11019338598389174,0.8135479311850844,0.7327555949883823,0.7473394461279572,0.7012987012987013
442,0.10964241905397228,0.8135479311850844,0.7473394461279572,0.7119337297259731,0.7012987012987013
443,0.10909420695870241,0.8135479311850844,0.7119337297259731,0.7833545332485217,0.7207792207792207
444,0.1085487359239089,0.8135479311850844,0.7833545332485217,0.7822927250334272,0.6948051948051948
445,0.10800599224428936,0.8135479311850844,0.7822927250334272,0.7562479992380942,0.7012987012987013
446,0.10746596228306791,0.8135479311850844,0.7562479992380942,0.7091924256835517,0.6688311688311688
447,0.10692863247165257,0.8135479311850844,0.7091924256835517,0.6566706548471528,0.6883116883116883
448,0.1063939893092943,0.8135479311850844,0.6566706548471528,0.6876784519787411,0.7077922077922078
449,0.10586201936274783,0.8135479311850844,0.6876784519787411,0.7352283190806236,0.6818181818181818
450,0.10533270926593409,0.8135479311850844,0.7352283190806236,0.697588059155148,0.7012987012987013
451,0.10480604571960442,0.8135479311850844,0.697588059155148,0.7076162691213341,0.6883116883116883
452,0.1042820154910064,0.8135479311850844,0.7076162691213341,0.6968988749232845,0.6753246753246753
453,0.10376060541355137,0.8135479311850844,0.7076162691213341,0.6735495220008779,0.6753246753246753
454,0.1032418023864836,0.8135479311850844,0.6735495220008779,0.7107822852082857,0.6688311688311688
455,0.10272559337455119,0.8135479311850844,0.7107822852082857,0.7325675685615953,0.6818181818181818
456,0.10221196540767843,0.8135479311850844,0.7325675685615953,0.7399949263288437,0.6753246753246753
