Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
830,0.0024075555771369945,0.7512167487684729,0.7341970443349753,0.7106305418719212,0.775
831,0.0023834800213656244,0.7512167487684729,0.7341970443349753,0.7207142857142859,0.8111111111111111
832,0.0023596452211519683,0.7512167487684729,0.7341970443349753,0.7186009852216748,0.8166666666666667
833,0.0023360487689404485,0.7512167487684729,0.7341970443349753,0.7329655172413793,0.7722222222222223
834,0.002312688281251044,0.7512167487684729,0.7341970443349753,0.73228078817734,0.7972222222222223
835,0.0022895613984385333,0.7512167487684729,0.73228078817734,0.7054975369458129,0.8111111111111111
836,0.002266665784454148,0.7512167487684729,0.73228078817734,0.6966108374384237,0.7694444444444445
837,0.0022439991266096065,0.7512167487684729,0.73228078817734,0.7216995073891627,0.7888888888888889
838,0.0022215591353435104,0.7512167487684729,0.73228078817734,0.7028177339901477,0.7972222222222223
839,0.002199343543990075,0.7512167487684729,0.73228078817734,0.7095911330049263,0.7805555555555556
840,0.0021773501085501743,0.7512167487684729,0.73228078817734,0.7124285714285714,0.8083333333333333
841,0.0021555766074646725,0.7512167487684729,0.73228078817734,0.7357389162561576,0.7722222222222223
842,0.0021340208413900257,0.7512167487684729,0.7357389162561576,0.7323546798029558,0.8
843,0.0021126806329761255,0.7512167487684729,0.7357389162561576,0.7096650246305419,0.8166666666666667
844,0.002091553826646364,0.7512167487684729,0.7357389162561576,0.685551724137931,0.7472222222222222
845,0.0020706382883799003,0.7512167487684729,0.7357389162561576,0.7149802955665027,0.7805555555555556
846,0.0020499319054961013,0.7512167487684729,0.7357389162561576,0.7232758620689655,0.7888888888888889
847,0.0020294325864411403,0.7512167487684729,0.7357389162561576,0.7236059113300493,0.8027777777777778
848,0.0020091382605767288,0.7512167487684729,0.7357389162561576,0.7337832512315271,0.8277777777777777
849,0.0019890468779709615,0.7512167487684729,0.7337832512315271,0.7428768472906405,0.7916666666666666
850,0.0019691564091912517,0.7512167487684729,0.7428768472906405,0.7394137931034482,0.7805555555555556
851,0.0019494648450993392,0.7512167487684729,0.7394137931034482,0.7296502463054187,0.8166666666666667
852,0.0019299701966483459,0.7512167487684729,0.7394137931034482,0.7374482758620688,0.8
853,0.0019106704946818625,0.7512167487684729,0.7394137931034482,0.7184285714285713,0.8166666666666667
854,0.0018915637897350438,0.7512167487684729,0.7394137931034482,0.7216995073891626,0.8194444444444444
855,0.0018726481518376934,0.7512167487684729,0.7394137931034482,0.7129802955665024,0.7916666666666666
856,0.0018539216703193165,0.7512167487684729,0.7394137931034482,0.7269113300492611,0.8083333333333333
857,0.0018353824536161234,0.7512167487684729,0.7394137931034482,0.7027339901477834,0.8083333333333333
858,0.0018170286290799622,0.7512167487684729,0.7394137931034482,0.7166256157635468,0.7861111111111111
859,0.0017988583427891625,0.7512167487684729,0.7394137931034482,0.7154926108374384,0.8027777777777778
860,0.001780869759361271,0.7512167487684729,0.7394137931034482,0.7189556650246305,0.7833333333333333
861,0.0017630610617676583,0.7512167487684729,0.7394137931034482,0.728704433497537,0.8083333333333333
862,0.0017454304511499816,0.7512167487684729,0.7394137931034482,0.7337684729064039,0.8222222222222222
863,0.0017279761466384817,0.7512167487684729,0.7394137931034482,0.7371330049261084,0.8055555555555556
864,0.001710696385172097,0.7512167487684729,0.7394137931034482,0.7246157635467979,0.8194444444444444
865,0.001693589421320376,0.7512167487684729,0.7394137931034482,0.7177881773399014,0.8
866,0.0016766535271071723,0.7512167487684729,0.7394137931034482,0.6846847290640394,0.775
867,0.0016598869918361006,0.7512167487684729,0.7394137931034482,0.7260738916256159,0.8
868,0.0016432881219177397,0.7512167487684729,0.7394137931034482,0.7354285714285714,0.8
869,0.0016268552406985624,0.7512167487684729,0.7394137931034482,0.7319704433497537,0.7861111111111111
870,0.0016105866882915767,0.7512167487684729,0.7394137931034482,0.7304630541871923,0.7861111111111111
871,0.001594480821408661,0.7512167487684729,0.7394137931034482,0.7016502463054188,0.7944444444444444
872,0.0015785360131945745,0.7512167487684729,0.7394137931034482,0.7380098522167488,0.7944444444444444
873,0.0015627506530626288,0.7512167487684729,0.7394137931034482,0.7172019704433498,0.7972222222222223
874,0.0015471231465320025,0.7512167487684729,0.7394137931034482,0.7041477832512316,0.825
875,0.0015316519150666826,0.7512167487684729,0.7394137931034482,0.7170098522167486,0.7944444444444444
876,0.0015163353959160156,0.7512167487684729,0.7394137931034482,0.7051970443349753,0.8166666666666667
877,0.0015011720419568554,0.7512167487684729,0.7394137931034482,0.7157093596059114,0.7944444444444444
878,0.0014861603215372869,0.7512167487684729,0.7394137931034482,0.7109408866995075,0.8277777777777777
879,0.001471298718321914,0.7512167487684729,0.7394137931034482,0.7356305418719212,0.8194444444444444
880,0.0014565857311386948,0.7512167487684729,0.7394137931034482,0.7203793103448277,0.7833333333333333
881,0.0014420198738273077,0.7512167487684729,0.7394137931034482,0.7221428571428572,0.7833333333333333
882,0.0014275996750890347,0.7512167487684729,0.7394137931034482,0.7264532019704435,0.8111111111111111
883,0.0014133236783381443,0.7512167487684729,0.7394137931034482,0.719152709359606,0.8277777777777777
884,0.0013991904415547628,0.7512167487684729,0.7394137931034482,0.7158916256157636,0.7666666666666667
885,0.0013851985371392153,0.7512167487684729,0.7394137931034482,0.6904236453201972,0.8111111111111111
886,0.0013713465517678231,0.7512167487684729,0.7394137931034482,0.709463054187192,0.7777777777777778
887,0.0013576330862501448,0.7512167487684729,0.7394137931034482,0.7397733990147785,0.8
888,0.0013440567553876434,0.7512167487684729,0.7397733990147785,0.7438522167487686,0.8194444444444444
889,0.001330616187833767,0.7512167487684729,0.7438522167487686,0.7331724137931034,0.8166666666666667
890,0.0013173100259554294,0.7512167487684729,0.7438522167487686,0.76164039408867,0.8333333333333334
891,0.001304136925695875,0.76164039408867,0.76164039408867,0.7417536945812808,0.8222222222222222
892,0.0012910955564389163,0.76164039408867,0.76164039408867,0.7457881773399015,0.8305555555555556
893,0.0012781846008745271,0.76164039408867,0.76164039408867,0.7394532019704434,0.8305555555555556
894,0.0012654027548657818,0.76164039408867,0.76164039408867,0.7204137931034482,0.8166666666666667
895,0.001252748727317124,0.76164039408867,0.76164039408867,0.7388177339901477,0.8305555555555556
896,0.0012402212400439527,0.76164039408867,0.76164039408867,0.7673004926108374,0.8416666666666667
897,0.0012278190276435131,0.7673004926108374,0.7673004926108374,0.7439950738916256,0.8333333333333334
898,0.001215540837367078,0.7673004926108374,0.7673004926108374,0.7317044334975369,0.8416666666666667
899,0.0012033854289934072,0.7673004926108374,0.7673004926108374,0.7325369458128078,0.8361111111111111
900,0.0011913515747034732,0.7673004926108374,0.7673004926108374,0.740832512315271,0.8361111111111111
901,0.0011794380589564384,0.7673004926108374,0.7673004926108374,0.7456502463054189,0.8472222222222222
902,0.001167643678366874,0.7673004926108374,0.7673004926108374,0.7208374384236453,0.8138888888888889
903,0.0011559672415832054,0.7673004926108374,0.7673004926108374,0.7312019704433498,0.8111111111111111
904,0.0011444075691673735,0.7673004926108374,0.7673004926108374,0.7564729064039409,0.8527777777777777
905,0.0011329634934756996,0.7673004926108374,0.7673004926108374,0.7303300492610837,0.8416666666666667
906,0.0011216338585409427,0.7673004926108374,0.7673004926108374,0.738423645320197,0.8361111111111111
907,0.0011104175199555333,0.7673004926108374,0.7673004926108374,0.7455270935960591,0.8361111111111111
908,0.0010993133447559779,0.7673004926108374,0.7673004926108374,0.7454926108374385,0.8416666666666667
909,0.001088320211308418,0.7673004926108374,0.7673004926108374,0.7340738916256158,0.8305555555555556
910,0.0010774370091953338,0.7673004926108374,0.7673004926108374,0.7161724137931036,0.8055555555555556
911,0.0010666626391033806,0.7673004926108374,0.7673004926108374,0.7403201970443349,0.85
912,0.0010559960127123468,0.7673004926108374,0.7673004926108374,0.7388275862068965,0.8305555555555556
913,0.0010454360525852234,0.7673004926108374,0.7673004926108374,0.7470985221674876,0.8333333333333334
914,0.001034981692059371,0.7673004926108374,0.7673004926108374,0.7397241379310344,0.8
915,0.0010246318751387774,0.7673004926108374,0.7673004926108374,0.7419655172413792,0.8444444444444444
916,0.0010143855563873897,0.7673004926108374,0.7673004926108374,0.7422758620689653,0.8305555555555556
917,0.0010042417008235159,0.7673004926108374,0.7673004926108374,0.7551773399014778,0.8333333333333334
918,0.0009941992838152806,0.7673004926108374,0.7673004926108374,0.7026502463054187,0.8055555555555556
919,0.0009842572909771277,0.7673004926108374,0.7673004926108374,0.7126305418719212,0.8222222222222222
920,0.0009744147180673564,0.7673004926108374,0.7673004926108374,0.7597044334975369,0.825
921,0.0009646705708866828,0.7673004926108374,0.7673004926108374,0.7301280788177341,0.8305555555555556
922,0.0009550238651778159,0.7673004926108374,0.7673004926108374,0.7631921182266009,0.8416666666666667
923,0.0009454736265260378,0.7673004926108374,0.7673004926108374,0.7448719211822659,0.8194444444444444
924,0.0009360188902607775,0.7673004926108374,0.7673004926108374,0.7465270935960591,0.8388888888888889
925,0.0009266587013581697,0.7673004926108374,0.7673004926108374,0.721192118226601,0.8027777777777778
926,0.000917392114344588,0.7673004926108374,0.7673004926108374,0.7453004926108373,0.8361111111111111
927,0.0009082181932011421,0.7673004926108374,0.7673004926108374,0.7290640394088669,0.8277777777777777
928,0.0008991360112691306,0.7673004926108374,0.7673004926108374,0.7497536945812807,0.8388888888888889
929,0.0008901446511564394,0.7673004926108374,0.7673004926108374,0.7384334975369458,0.8138888888888889
930,0.0008812432046448749,0.7673004926108374,0.7673004926108374,0.7455270935960592,0.8416666666666667
931,0.0008724307725984262,0.7673004926108374,0.7673004926108374,0.7515566502463056,0.8305555555555556
932,0.000863706464872442,0.7673004926108374,0.7673004926108374,0.7338817733990146,0.8361111111111111
933,0.0008550694002237175,0.7673004926108374,0.7673004926108374,0.7492906403940887,0.8472222222222222
934,0.0008465187062214804,0.7673004926108374,0.7673004926108374,0.7604137931034484,0.8222222222222222
935,0.0008380535191592656,0.7673004926108374,0.7673004926108374,0.7383004926108374,0.8194444444444444
936,0.0008296729839676729,0.7673004926108374,0.7673004926108374,0.7270098522167487,0.8166666666666667
937,0.0008213762541279962,0.7673004926108374,0.7673004926108374,0.7392413793103448,0.8472222222222222
938,0.0008131624915867162,0.7673004926108374,0.7673004926108374,0.7327586206896551,0.8138888888888889
939,0.000805030866670849,0.7673004926108374,0.7673004926108374,0.7457832512315272,0.8527777777777777
940,0.0007969805580041405,0.7673004926108374,0.7673004926108374,0.7351231527093597,0.8388888888888889
941,0.0007890107524240991,0.7673004926108374,0.7673004926108374,0.733871921182266,0.8333333333333334
942,0.0007811206448998581,0.7673004926108374,0.7673004926108374,0.7513251231527094,0.8416666666666667
943,0.0007733094384508595,0.7673004926108374,0.7673004926108374,0.751231527093596,0.8416666666666667
944,0.000765576344066351,0.7673004926108374,0.7673004926108374,0.7398275862068965,0.8222222222222222
945,0.0007579205806256874,0.7673004926108374,0.7673004926108374,0.7485714285714287,0.8388888888888889
946,0.0007503413748194306,0.7673004926108374,0.7673004926108374,0.7253399014778324,0.8083333333333333
947,0.0007428379610712363,0.7673004926108374,0.7673004926108374,0.7489408866995074,0.8388888888888889
948,0.0007354095814605238,0.7673004926108374,0.7673004926108374,0.7117142857142857,0.7916666666666666
949,0.0007280554856459186,0.7673004926108374,0.7673004926108374,0.7325566502463055,0.8388888888888889
950,0.0007207749307894594,0.7673004926108374,0.7673004926108374,0.7350492610837438,0.825
951,0.0007135671814815648,0.7673004926108374,0.7673004926108374,0.7183054187192119,0.8361111111111111
952,0.0007064315096667492,0.7673004926108374,0.7673004926108374,0.7283201970443349,0.8277777777777777
953,0.0006993671945700817,0.7673004926108374,0.7673004926108374,0.7434729064039409,0.8388888888888889
954,0.0006923735226243809,0.7673004926108374,0.7673004926108374,0.7387093596059113,0.8305555555555556
955,0.000685449787398137,0.7673004926108374,0.7673004926108374,0.744783251231527,0.8555555555555555
956,0.0006785952895241557,0.7673004926108374,0.7673004926108374,0.7542118226600985,0.8416666666666667
957,0.0006718093366289141,0.7673004926108374,0.7673004926108374,0.7447093596059112,0.8361111111111111
958,0.0006650912432626249,0.7673004926108374,0.7673004926108374,0.7496502463054187,0.8416666666666667
959,0.0006584403308299986,0.7673004926108374,0.7673004926108374,0.738807881773399,0.8277777777777777
960,0.0006518559275216987,0.7673004926108374,0.7673004926108374,0.7422955665024631,0.8527777777777777
961,0.0006453373682464817,0.7673004926108374,0.7673004926108374,0.7363743842364531,0.8333333333333334
962,0.0006388839945640168,0.7673004926108374,0.7673004926108374,0.7411871921182266,0.8138888888888889
963,0.0006324951546183766,0.7673004926108374,0.7673004926108374,0.7530049261083744,0.85
964,0.0006261702030721929,0.7673004926108374,0.7673004926108374,0.7612266009852218,0.8444444444444444
965,0.000619908501041471,0.7673004926108374,0.7673004926108374,0.7438226600985222,0.8388888888888889
966,0.0006137094160310562,0.7673004926108374,0.7673004926108374,0.7393891625615763,0.8527777777777777
967,0.0006075723218707457,0.7673004926108374,0.7673004926108374,0.7377142857142858,0.8361111111111111
968,0.0006014965986520382,0.7673004926108374,0.7673004926108374,0.7677142857142857,0.8361111111111111
969,0.0005954816326655178,0.7677142857142857,0.7677142857142857,0.7309408866995075,0.8277777777777777
970,0.0005895268163388625,0.7677142857142857,0.7677142857142857,0.7298128078817733,0.8138888888888889
971,0.0005836315481754739,0.7677142857142857,0.7677142857142857,0.7424285714285714,0.8333333333333334
972,0.0005777952326937192,0.7677142857142857,0.7677142857142857,0.7479310344827585,0.8111111111111111
973,0.000572017280366782,0.7677142857142857,0.7677142857142857,0.7439901477832511,0.8611111111111112
974,0.0005662971075631141,0.7677142857142857,0.7677142857142857,0.7456896551724138,0.8277777777777777
975,0.000560634136487483,0.7677142857142857,0.7677142857142857,0.7291477832512313,0.8305555555555556
976,0.0005550277951226081,0.7677142857142857,0.7677142857142857,0.752576354679803,0.8472222222222222
977,0.000549477517171382,0.7677142857142857,0.7677142857142857,0.7548128078817734,0.8166666666666667
978,0.0005439827419996682,0.7677142857142857,0.7677142857142857,0.735,0.8333333333333334
979,0.0005385429145796716,0.7677142857142857,0.7677142857142857,0.7134729064039409,0.8222222222222222
980,0.0005331574854338749,0.7677142857142857,0.7677142857142857,0.7316551724137931,0.8472222222222222
981,0.0005278259105795361,0.7677142857142857,0.7677142857142857,0.7347881773399014,0.8583333333333333
